
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	150247	Anoxybacillus gonensis	113.0	0.9
Bacteria	1822464	Paraburkholderia fungorum	103.8	20.8
Bacteria	1386	Bacillus cereus	100.1	27.5
Bacteria	1279	Staphylococcus epidermidis	74.8	19.2
Bacteria	33057	Thauera humireducens	72.4	8.1
Bacteria	13687	Sphingomonas melonis	66.0	12.6
Bacteria	68	Lysobacter enzymogenes	64.5	6.5
Bacteria	41275	Brevundimonas vesicularis	60.1	7.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.1	1.1	1.6
Bacteria	1386	Bacillus cereus	100.1	27.5	1.9	0.9	0.6	1.2
Bacteria	59753	Alcanivorax pacificus	172.6	205.7	5.7	0.8	0.1	3.9
Bacteria	1578	Lactobacillus plantarum	28.8	20.2	5.4	0.6	0.5	0.1
Bacteria	572511	Blautia obeum	0.4	0.2	0.1	0.6	1.3	0.5
Bacteria	106589	Cupriavidus gilardii	33.9	11.9	2.0	0.5	0.2	1.2
Bacteria	528	Ochrobactrum anthropi	29.6	10.0	1.0	0.5	0.2	0.4
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1	1.6	0.2	0.1	5.3
Viruses	12320	Alfalfa mosaic virus	0.0	0.0	0.0	0.2	0.2	5.0
Bacteria	374	Bradyrhizobium diazoefficiens	55.0	1.5	1.9	0.1	0.5	0.8
Bacteria	1827	Rhodococcus opacus	52.7	2.7	2.1	0.1	0.1	0.7
Bacteria	195950	Tannerella forsythia	2.0	0.3	0.7	0.1	0.1	0.9
Bacteria	2697	Heliobacterium modesticaldum	0.7	1.4	1.6	0.1	1.1	1.1
Viruses	-201993640	Tobacco leaf curl betasatellite	0.1	0.0	5.7	0.0	0.0	0.0
Viruses	1891714	Human polyomavirus 4	0.1	0.1	3.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1269	Micrococcus luteus	10.7	1.8
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1279	Staphylococcus epidermidis	4.8	1.5
Bacteria	475	Moraxella osloensis	4.0	1.2
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	57499	Kytococcus sedentarius	1.6	0.3
Bacteria	150022	Finegoldia magna	1.3	0.3
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	1654	Actinomyces naeslundii	0.7	0.4
Bacteria	416916	Aggregatibacter aphrophilus	0.6	0.2
Bacteria	1696	Brevibacterium sandarakinum	0.5	0.1
Bacteria	59732	Chryseobacterium indologenes	0.4	0.2
Bacteria	33882	Microbacterium testaceum	0.4	0.2
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.3
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	0	0.0	0.0	0.0	0.4	0.2	20.4
Viruses	325455	Gammapapillomavirus 12	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	1.0	0.8
Viruses	687331	Torque teno virus 16	0.2	0.2
Viruses	40272	Human herpesvirus 6	0.1	0.1
Viruses	687332	Torque teno mini virus 2	0.0	0.1
Viruses	687332	TTV-like mini virus	0.0	0.1
Viruses	687332	Torque teno mini virus 3	0.0	0.0
Viruses	687332	Torque teno mini virus 5	0.0	0.0
Viruses	687332	Torque teno mini virus 18	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	1.0	0.8	23.1	5.5	5.1	99.0
Viruses	687331	Torque teno virus 16	0.2	0.2	100.0	1.2	1.1	100.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.0	0.0	0.2	0.2	23.4
Viruses	687332	Torque teno mini virus 2	0.0	0.1	100.0	0.1	0.5	100.0
Viruses	40272	Human herpesvirus 6	0.1	0.1	0.4	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	89.2	57.2
Bacteria	44000	Caldicellulosiruptor bescii	0.0	0.0
Bacteria	44000	Caldicellulosiruptor obsidiansis	0.0	0.0
Bacteria	12916	Acidovorax anthurii	0.0	0.0
Viruses	10375	Human gammaherpesvirus 4	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	89.2	57.2	3.0	7.0	4.0	9.4
Viruses	-200687329	0	0.0	0.0	0.0	0.5	0.4	22.8
Viruses	10375	Human gammaherpesvirus 4	0.0	0.0	0.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Bacteria	482	Neisseria meningitidis	1.3	3.3
Bacteria	1716	Corynebacterium efficiens	0.8	1.9
Viruses	-200687329	Torque teno virus	0.4	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	15.6	9.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	15.6	9.1	0.1	2.9	5.7	3.4
Viruses	-200687329	0	0.0	0.0	0.0	0.4	0.2	19.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Viruses	687331	Torque teno virus 5	0.1	0.1
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	687332	TTV-like mini virus	0.0	0.0	0.0	0.6	0.5	99.0
Viruses	-200687329	0	0.0	0.0	0.0	0.5	0.3	24.2
Viruses	687331	Torque teno virus 5	0.0	0.0	0.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	75.5	100.3
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	283	Comamonas aquatica	10.7	7.6
Bacteria	13687	Sphingomonas taxi	9.9	0.1
Bacteria	1269	Micrococcus luteus	9.5	4.3
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	590	Salmonella enterica	8.8	33.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	1279	Staphylococcus epidermidis	4.7	1.9
Bacteria	265976	Serinicoccus sp. JLT9	4.7	0.3
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4
Bacteria	407	Methylobacterium aquaticum	4.2	0.7
Bacteria	642	Aeromonas hydrophila	3.9	0.7

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	561	Escherichia coli	1695.1	598.9
Viruses	1511911	Primate tetraparvovirus 1	67.8	24.8
Bacteria	1839	Nocardioides dokdonensis	45.4	19.7
Bacteria	361177	Altererythrobacter dongtanensis	27.3	21.9
Bacteria	86795	Marmoricola scoriae	26.7	1.0
Bacteria	122277	Pectobacterium carotovorum	25.0	14.4
Bacteria	54298	Chroococcidiopsis thermalis	23.2	13.9
Bacteria	1041	Erythrobacter litoralis	16.0	10.0
Bacteria	1111	Porphyrobacter sp. CACIAM 03H1	8.3	1.3
Bacteria	72173	Citromicrobium sp. JL477	8.2	0.0
Bacteria	337004	Microcella alkaliphila	6.0	1.3
Bacteria	1742989	Glutamicibacter arilaitensis	5.9	3.6
Bacteria	63132	Geitlerinema sp. PCC 7407	5.6	7.4
Bacteria	682522	Ilumatobacter coccineus	5.4	7.0
Bacteria	1234	Nitrospira defluvii	4.2	1.1
Bacteria	59753	Alcanivorax sp. N3-7A	4.0	0.4
Bacteria	123	Pirellula sp. SH-Sr6A	2.3	4.0
Bacteria	1055688	Sandaracinus amylolyticus	1.3	2.3
Bacteria	74030	Roseovarius mucosus	1.2	0.1
Bacteria	620	Shigella flexneri	1.1	8.2

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	361177	Altererythrobacter dongtanensis	27.3	21.9	0.3	2.4	0.6	1.4
Bacteria	682522	Ilumatobacter coccineus	5.4	7.0	0.3	2.0	0.7	1.5
Bacteria	337004	Microcella alkaliphila	6.0	1.3	0.2	1.7	1.2	1.0
Bacteria	1041	Erythrobacter litoralis	16.0	10.0	0.2	1.0	0.2	2.0
Bacteria	1742989	Glutamicibacter arilaitensis	5.9	3.6	0.4	0.9	0.1	2.8
Bacteria	122277	Pectobacterium carotovorum	25.0	14.4	1.4	0.8	0.4	2.8
Bacteria	620	Shigella flexneri	1.1	8.2	0.1	0.7	1.7	0.1
Bacteria	1111	Porphyrobacter sp. CACIAM 03H1	8.3	1.3	0.1	0.4	0.1	1.6
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.2	0.2	0.3
Bacteria	59753	Alcanivorax sp. N3-7A	4.0	0.4	0.5	0.1	0.1	0.2
Bacteria	1679002	Candidatus Methylopumilus turicensis	0.9	1.3	0.8	0.1	0.1	0.9
Bacteria	182269	Aurantimonas coralicida	0.7	0.8	0.3	0.1	2.8	0.7
Bacteria	44249	Paenibacillus beijingensis	0.4	0.2	2.0	0.1	0.1	0.4
Viruses	11014	Persea americana chrysovirus	0.0	0.0	0.0	0.1	0.1	100.0
Viruses	1511911	Primate tetraparvovirus 1	67.8	24.8	1.7	0.0	0.0	0.0
Viruses	-200687329	Torque teno virus	0.1	0.1	2.4	0.0	0.0	0.0
Viruses	687332	TTV-like mini virus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	570	Klebsiella pneumoniae	6.6	6.0
Bacteria	642	Aeromonas hydrophila	4.6	0.6
Bacteria	475	Moraxella osloensis	4.4	0.1
Bacteria	469	Acinetobacter baumannii	3.3	11.1
Bacteria	1386	Bacillus coagulans	2.6	1.0
Bacteria	544	Citrobacter freundii	1.8	0.2
Bacteria	2701	Gardnerella vaginalis	1.3	1.4
Bacteria	1372	Planococcus halocryophilus	0.2	0.1
Viruses	140568	Garlic virus A	0.1	0.1
Bacteria	838	Prevotella enoeca	0.1	0.1
Bacteria	1678	Bifidobacterium dentium	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	642	Aeromonas hydrophila	572.6	18.3
Bacteria	570	Klebsiella pneumoniae	255.8	122.8
Bacteria	544	Citrobacter freundii	70.9	3.5
Bacteria	635	Edwardsiella ictaluri	0.7	0.0
Viruses	95341	Sapporo virus	0.1	0.1
Bacteria	18	Pelobacter propionicus	0.1	0.0
Bacteria	-200084642	uncultured Aeromonadaceae bacterium	0.0	0.0
Viruses	687332	TTV-like mini virus	0.0	0.0
Bacteria	129957	Carboxydothermus hydrogenoformans	0.0	0.0
Bacteria	53246	uncultured Pseudoalteromonas sp.	0.0	0.0
Bacteria	657	Photobacterium leiognathi	0.0	0.0
Bacteria	637	Arsenophonus endosymbiont of Australiococcus greville	0.0	0.0
Bacteria	620	Shigella sp. MO17	0.0	0.0
Bacteria	-200000433	uncultured Acetobacteraceae bacterium	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	570	Klebsiella pneumoniae	255.8	122.8	10.8	6.6	6.0	6.3
Bacteria	642	Aeromonas hydrophila	572.6	18.3	9.9	4.6	0.6	6.3
Bacteria	544	Citrobacter freundii	70.9	3.5	6.5	1.8	0.2	4.7
Viruses	140568	Garlic virus A	0.0	0.0	0.0	0.1	0.1	100.0
Viruses	95341	Sapporo virus	0.1	0.1	100.0	0.0	0.0	0.0
Viruses	687332	TTV-like mini virus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	9.7	41.7
Bacteria	547	Enterobacter cloacae	3.9	0.7
Bacteria	265	Paracoccus denitrificans	3.2	0.2
Bacteria	570	Klebsiella pneumoniae	2.5	6.6
Bacteria	1372	Planococcus rifietoensis	1.4	0.4
Bacteria	150247	Anoxybacillus flavithermus	1.3	0.2
Bacteria	1716	Corynebacterium jeikeium	1.3	0.2
Bacteria	57499	Kytococcus sedentarius	1.2	0.5
Bacteria	1301	Streptococcus pneumoniae	1.1	3.8
Bacteria	2701	Gardnerella vaginalis	1.0	2.3
Bacteria	53335	Pantoea agglomerans	1.0	0.1
Bacteria	47420	Hydrogenophaga sp. RAC07	0.8	0.1
Bacteria	2147	Acholeplasma laidlawii	0.7	0.5
Bacteria	620	Shigella flexneri	0.6	1.7
Bacteria	89966	Hymenobacter sp. DG25A	0.6	0.1
Bacteria	586	Providencia stuartii	0.5	0.7
Bacteria	816	Bacteroides vulgatus	0.4	0.6
Bacteria	662	Vibrio alginolyticus	0.4	0.3
Bacteria	1637	Listeria monocytogenes	0.4	0.9
Bacteria	662	Vibrio parahaemolyticus	0.4	23.7

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	286	Pseudomonas aeruginosa	158.8	82.4
Bacteria	83461	Corallococcus coralloides	18.4	17.4
Bacteria	35798	Nitrosospira multiformis	4.7	3.9
Bacteria	836	Porphyromonas asaccharolytica	4.6	1.6
Bacteria	1578	Lactobacillus rhamnosus	2.4	1.2
Bacteria	1380	Atopobium parvulum	2.1	1.3
Bacteria	1263	Ruminococcus bicirculans	1.3	0.2
Bacteria	47251	Leptolyngbya sp. O-77	0.4	0.1
Viruses	1985367	Bovine associated gemykrogvirus 1	0.4	1.1
Bacteria	44474	Pleurocapsa minor	0.3	0.5
Bacteria	1501226	Romboutsia ilealis	0.3	0.0
Bacteria	1677050	Novibacillus thermophilus	0.2	0.1
Bacteria	898	Desulfomicrobium baculatum	0.2	0.2
Bacteria	1177	Nostoc sp. PCC 7107	0.2	0.0
Bacteria	693222	Gloeocapsopsis sp. AAB1	0.1	0.0
Bacteria	1204360	Siansivirga zeaxanthinifaciens	0.1	0.0
Bacteria	970	Selenomonas ruminantium	0.1	0.1
Bacteria	490567	Arenimonas sp.	0.1	0.1
Bacteria	1329200	Fictibacillus arsenicus	0.1	0.5
Bacteria	1541445	Candidatus Phaeomarinobacter ectocarpi	0.1	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1578	Lactobacillus pentosus	2.4	1.2	0.1	0.2	0.2	5.6
Bacteria	841	Roseburia intestinalis	0.1	0.1	0.4	0.1	0.2	0.3
Viruses	1985367	Bovine associated gemykrogvirus 1	0.4	1.1	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	299.9	282.7
Bacteria	1716	Corynebacterium urealyticum	86.3	0.3
Bacteria	561	Escherichia coli	70.6	134.4
Bacteria	1847	Pseudonocardia sp. AL041005-10	63.7	0.2
Bacteria	1269	Micrococcus luteus	39.8	6.1
Bacteria	475	Moraxella osloensis	33.1	8.0
Bacteria	469	Acinetobacter johnsonii	27.1	1.9
Bacteria	1578	Lactobacillus salivarius	25.0	1.9
Bacteria	37914	Dietzia timorensis	20.5	0.1
Bacteria	2013	Nocardiopsis dassonvillei	16.1	1.0
Bacteria	32207	Rothia mucilaginosa	14.6	0.7
Bacteria	1883	Streptomyces avermitilis	13.2	0.1
Bacteria	57493	Kocuria palustris	12.7	4.1
Bacteria	165779	Anaerococcus prevotii	12.3	1.1
Bacteria	1279	Staphylococcus epidermidis	12.2	4.7
Bacteria	724	[Haemophilus] ducreyi	11.4	0.8
Bacteria	265976	Serinicoccus sp. JLT9	10.8	0.5
Bacteria	53457	Janibacter indicus	10.3	1.1
Bacteria	38501	Blastococcus saxobsidens	9.4	1.0
Bacteria	265	Paracoccus denitrificans	8.9	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1716	Corynebacterium jeikeium	41.1	22.0
Bacteria	72763	Tessaracoccus flavus	20.3	17.7
Bacteria	186650	Microvirga ossetica	14.3	0.9
Bacteria	1298	Deinococcus radiodurans	6.0	1.6
Bacteria	1578	Lactobacillus crispatus	5.7	5.4
Bacteria	2056	Sphaerobacter thermophilus	4.8	5.7
Bacteria	279	Xanthobacter autotrophicus	4.2	2.0
Bacteria	648800	Solibacillus silvestris	3.4	0.5
Bacteria	237	Flavobacterium johnsoniae	3.2	0.4
Bacteria	2005363	Auricoccus indicus	2.3	1.8
Bacteria	2737	Vagococcus teuberi	1.7	0.1
Bacteria	178440	Opitutus sp. GAS368	1.2	0.0
Bacteria	107	Spirosoma linguale	1.2	1.9
Bacteria	445	Legionella oakridgensis	1.0	1.1
Bacteria	780	Rickettsia felis	1.0	0.2
Bacteria	1203	Scytonema sp. NIES-4073	0.9	0.1
Bacteria	44249	Paenibacillus sp. 32O-W	0.8	1.0
Bacteria	170610	Halomicronema hongdechloris	0.8	0.6
Bacteria	-200076892	Caulobacteraceae bacterium OTSz_A_272	0.8	1.7
Bacteria	1243	Leuconostoc citreum	0.7	0.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1716	Corynebacterium urealyticum	41.1	22.0	0.5	86.3	0.3	5.8
Bacteria	1578	Lactobacillus salivarius	5.7	5.4	0.8	25.0	1.9	5.8
Bacteria	1298	Deinococcus radiodurans	6.0	1.6	0.1	5.0	0.2	1.0
Bacteria	1203	Scytonema sp. NIES-4073	0.9	0.1	0.6	3.0	0.1	5.8
Bacteria	1186	Calothrix sp. NIES-2098	0.2	0.2	0.3	1.8	0.3	5.7
Bacteria	279	Xanthobacter autotrophicus	4.2	2.0	0.2	1.5	0.8	0.4
Bacteria	84406	Virgibacillus sp. LM2416	0.1	0.2	0.2	1.4	0.1	5.1
Bacteria	72763	Tessaracoccus flavus	20.3	17.7	0.9	1.3	0.3	2.7
Bacteria	237	Flavobacterium johnsoniae	3.2	0.4	1.2	0.8	0.1	4.8
Bacteria	914	Nitrosomonas eutropha	0.5	0.1	0.6	0.6	0.4	1.0
Bacteria	47251	Leptolyngbya boryana	0.6	0.6	1.0	0.6	1.3	5.7
Bacteria	1329200	Fictibacillus arsenicus	0.5	1.6	4.3	0.4	0.7	5.3
Bacteria	32199	Buchnera aphidicola	0.1	0.1	1.1	0.4	0.1	0.4
Bacteria	43988	Cyanothece sp. PCC 7425	0.3	0.7	1.0	0.4	0.2	5.4
Viruses	11007	Saccharomyces cerevisiae virus L-A	0.0	0.0	0.0	0.3	0.1	0.7
Bacteria	107	Spirosoma montaniterrae	1.2	1.9	0.1	0.3	0.1	0.9
Bacteria	1205	Trichodesmium erythraeum	0.1	0.1	0.1	0.2	0.1	5.8
Bacteria	33071	Gloeobacter violaceus	0.2	0.2	0.5	0.2	0.1	5.3
Bacteria	1508657	Ruminiclostridium thermocellum	0.4	0.5	0.1	0.2	1.1	3.7
Bacteria	780	Rickettsia felis	1.0	0.2	5.2	0.2	0.6	4.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	9.5	31.8
Bacteria	1763	Mycobacterium smegmatis	8.9	0.5
Bacteria	32207	Rothia aeria	1.4	0.4
Bacteria	150022	Finegoldia magna	1.0	0.5
Bacteria	1678	Bifidobacterium adolescentis	1.0	3.0
Bacteria	1073	Rhodopseudomonas palustris	0.9	0.1
Bacteria	34084	Riemerella anatipestifer	0.8	0.7
Bacteria	400634	Lysinibacillus sphaericus	0.7	0.1
Bacteria	1654	Actinomyces oris	0.7	0.2
Bacteria	2147	Acholeplasma laidlawii	0.7	0.3
Viruses	10509	Human mastadenovirus C	0.6	0.3
Bacteria	1386	Bacillus subtilis	0.6	1.2
Bacteria	586	Providencia stuartii	0.6	1.3
Bacteria	374	Bradyrhizobium sp. S23321	0.5	0.2
Bacteria	338	Xanthomonas campestris	0.4	0.1
Bacteria	911	Nitrobacter hamburgensis	0.4	0.1
Bacteria	662	Vibrio sp. RV-16	0.4	0.2
Bacteria	191	Azospirillum lipoferum	0.4	0.3
Bacteria	1193503	Gilliamella apicola	0.4	0.1
Bacteria	256616	Parvibaculum lavamentivorans	0.3	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	613	Serratia marcescens	74.7	25.6
Bacteria	122277	Pectobacterium carotovorum	44.9	28.8
Bacteria	32008	Burkholderia gladioli	37.1	19.1
Bacteria	816	Bacteroides thetaiotaomicron	13.1	3.7
Bacteria	375288	Parabacteroides distasonis	8.8	1.6
Bacteria	1350	Enterococcus faecalis	8.7	0.3
Bacteria	45669	Salinicoccus halodurans	7.6	0.9
Bacteria	46255	Weissella cibaria	6.9	3.3
Bacteria	1813	Amycolatopsis methanolica	6.9	0.3
Bacteria	32207	Rothia aeria	6.6	2.0
Bacteria	357	Agrobacterium tumefaciens	6.4	3.8
Bacteria	53335	Pantoea sp. PSNIH2	5.9	0.0
Bacteria	1742989	Glutamicibacter halophytocola	5.5	1.1
Bacteria	379	Rhizobium sp. IRBG74	3.9	0.3
Bacteria	1851	Saccharomonospora viridis	3.0	0.3
Bacteria	59732	Chryseobacterium glaciei	2.6	0.1
Bacteria	44249	Paenibacillus xylanexedens	2.6	0.0
Bacteria	29521	Brachyspira pilosicoli	2.5	2.0
Bacteria	158846	Megamonas hypermegale	1.8	0.1
Bacteria	237	Flavobacterium johnsoniae	1.7	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	32207	Rothia aeria	6.6	2.0	0.2	1.4	0.4	0.1
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	0.6	0.3	0.2
Bacteria	194	Campylobacter hominis	0.1	0.1	0.5	0.2	0.2	4.5
Viruses	40272	Human herpesvirus 6	1.0	0.3	4.4	0.1	0.1	5.8
Viruses	10278	Molluscum contagiosum virus	0.3	0.3	5.7	0.0	0.0	0.0
Viruses	10813	Beet curly top virus	0.0	0.0	5.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	9.3	42.1
Bacteria	724	[Haemophilus] ducreyi	6.5	0.5
Bacteria	570	Klebsiella pneumoniae	2.0	7.4
Bacteria	1279	Staphylococcus capitis	1.8	0.2
Bacteria	120652	Methylocella silvestris	1.5	0.1
Bacteria	150022	Finegoldia magna	1.5	0.3
Bacteria	532	Beijerinckia indica	1.4	0.2
Bacteria	1357	Lactococcus lactis	0.8	0.2
Bacteria	337004	Microcella alkaliphila	0.8	0.2
Viruses	10509	Human mastadenovirus C	0.8	0.1
Bacteria	528	Ochrobactrum anthropi	0.7	0.3
Bacteria	1763	Mycobacterium chelonae	0.7	1.1
Bacteria	586	Providencia stuartii	0.6	1.6
Bacteria	2147	Acholeplasma laidlawii	0.6	0.4
Bacteria	572511	[Ruminococcus] torques	0.6	1.0
Bacteria	1827	Rhodococcus erythropolis	0.5	0.2
Bacteria	106589	Cupriavidus metallidurans	0.5	0.2
Bacteria	-200543314	[Eubacterium] sulci	0.5	0.1
Bacteria	662	Vibrio alginolyticus	0.5	0.4
Bacteria	237	Flavobacterium columnare	0.4	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1350.3	469.2
Bacteria	1763	Mycobacterium sp. YC-RL4	454.0	14.3
Bacteria	233191	Caldilinea aerophila	348.7	610.6
Bacteria	286	Pseudomonas stutzeri	174.7	70.3
Bacteria	48736	Ralstonia pickettii	148.9	88.5
Bacteria	40323	Stenotrophomonas maltophilia	112.4	62.1
Bacteria	469	Acinetobacter johnsonii	104.5	15.0
Bacteria	171436	Tistrella mobilis	99.5	99.9
Bacteria	73918	Thermaerobacter marianensis	99.1	17.5
Bacteria	-200000543	Plautia stali symbiont	88.7	2.4
Bacteria	294702	Proteiniphilum saccharofermentans	81.6	26.8
Bacteria	83618	Pseudoxanthomonas suwonensis	70.1	26.9
Bacteria	1822464	Paraburkholderia fungorum	67.6	16.8
Bacteria	150247	Anoxybacillus gonensis	60.4	0.4
Bacteria	1386	Bacillus cereus	55.0	14.3
Bacteria	33057	Thauera humireducens	50.6	6.6
Bacteria	13687	Sphingomonas melonis	47.9	10.2
Bacteria	1716	Corynebacterium aurimucosum	34.4	7.2
Bacteria	374	Bradyrhizobium sp. S23321	33.0	8.3
Bacteria	65551	Meiothermus silvanus	31.8	25.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	120652	Methylocella silvestris	0.5	0.7	0.1	1.5	0.1	4.6
Viruses	10509	Human mastadenovirus C	0.4	0.1	1.5	0.8	0.1	0.7
Bacteria	1357	Lactococcus lactis	4.5	4.0	0.7	0.8	0.2	0.1
