
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	33981	Kineococcus radiotolerans	1.3	0.6	0.4	9.8	0.1	4.5
Bacteria	1279	Staphylococcus hominis	24.2	6.0	-0.2	7.4	0.4	0.5
Bacteria	222	Achromobacter xylosoxidans	5.7	0.7	-0.3	7.4	0.9	-0.2
Bacteria	469	Acinetobacter johnsonii	41.1	6.6	-0.1	5.6	0.7	-0.2
Bacteria	547	Enterobacter cloacae	4.4	1.4	-0.1	5.0	0.3	-0.1
Bacteria	20	Phenylobacterium zucineum	5.6	4.5	0.4	3.6	0.1	0.1
Bacteria	80865	Delftia tsuruhatensis	2.5	0.1	-0.1	3.2	1.0	-0.4
Bacteria	570	Klebsiella pneumoniae	12.3	5.6	0.1	1.8	8.3	-0.3
Bacteria	1357	Lactococcus lactis	5.3	4.9	-0.1	1.6	0.1	-0.2
Bacteria	85413	Bosea sp. RAC05	3.5	0.5	0.4	1.6	0.1	0.0
Bacteria	1386	Bacillus cereus	16.8	4.7	4.0	1.0	2.5	0.0
Bacteria	89966	Hymenobacter sp. PAMC 26554	1.6	1.7	-0.0	0.9	0.1	0.6
Bacteria	216851	Faecalibacterium prausnitzii	0.4	0.3	-0.1	0.9	0.9	-0.1
Bacteria	88138	Modestobacter marinus	5.1	0.8	0.1	0.9	0.2	-0.3
Bacteria	620	Shigella flexneri	0.1	0.3	0.1	0.8	2.1	-0.3
Bacteria	48736	Ralstonia pickettii	51.3	28.6	-0.3	0.7	0.2	-0.3
Bacteria	150022	Finegoldia magna	0.3	0.3	-0.3	0.7	0.2	-0.3
Bacteria	32207	Rothia mucilaginosa	5.0	0.5	-0.1	0.6	0.4	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	52.2	81.9
Bacteria	469	Acinetobacter johnsonii	5.8	0.4
Viruses	10509	Human mastadenovirus C	1.1	1.1
Bacteria	1386	Bacillus subtilis	0.9	0.6
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Bacteria	48736	Ralstonia pickettii	0.7	0.2
Bacteria	482	Neisseria meningitidis	0.6	0.7
Bacteria	1578	Lactobacillus jensenii	0.6	0.5
Bacteria	1578	Lactobacillus crispatus	0.6	1.2
Bacteria	216851	Faecalibacterium prausnitzii	0.6	1.1
Bacteria	572511	Blautia obeum	0.6	1.3
Bacteria	620	Shigella flexneri	0.5	1.5
Bacteria	662	Vibrio parahaemolyticus	0.5	25.4
Bacteria	528	Ochrobactrum anthropi	0.5	0.2
Bacteria	745	Pasteurella multocida	0.2	0.1
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1
Viruses	12320	Alfalfa mosaic virus	0.2	0.2
Bacteria	1706036	Gemmatirosa kalamazoonesis	0.1	0.2
Bacteria	268175	Chondrocystis sp. NIES-4102	0.1	0.1
Bacteria	507	Alcaligenes faecalis	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	1195.1	415.1
Bacteria	1763	Mycobacterium sp. YC-RL4	789.0	22.1
Bacteria	233191	Caldilinea aerophila	593.3	1010.0
Bacteria	286	Pseudomonas stutzeri	273.7	123.5
Bacteria	48736	Ralstonia pickettii	242.4	138.9
Bacteria	40323	Stenotrophomonas maltophilia	173.8	113.6
Bacteria	59753	Alcanivorax pacificus	172.3	205.2
Bacteria	1269	Micrococcus luteus	156.9	73.4
Bacteria	171436	Tistrella mobilis	153.9	152.3
Bacteria	73918	Thermaerobacter marianensis	146.2	23.8
Bacteria	469	Acinetobacter johnsonii	145.0	20.4
Bacteria	294702	Proteiniphilum saccharofermentans	124.1	42.0
Bacteria	83618	Pseudoxanthomonas suwonensis	118.5	35.5
Bacteria	150247	Anoxybacillus gonensis	113.0	1.0
Bacteria	1822464	Paraburkholderia fungorum	103.8	20.8
Bacteria	475	Moraxella osloensis	101.4	28.1
Bacteria	1386	Bacillus cereus	100.2	27.5
Bacteria	1279	Staphylococcus epidermidis	74.7	19.0
Bacteria	33057	Thauera humireducens	72.7	8.2
Bacteria	13687	Sphingomonas melonis	65.9	12.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	19.0	33.7	-0.1	52.2	81.9	0.0
Bacteria	469	Acinetobacter johnsonii	145.0	20.4	0.2	5.8	0.4	-0.2
Viruses	10509	Human mastadenovirus C	0.0	0.0	0.0	1.1	1.1	1.5
Bacteria	1386	Bacillus cereus	100.2	27.5	25.1	0.9	0.6	0.2
Bacteria	59753	Alcanivorax pacificus	172.3	205.2	99.0	0.8	0.1	2.0
Bacteria	48736	Ralstonia pickettii	242.4	138.9	-0.1	0.7	0.2	-0.3
Bacteria	572511	[Ruminococcus] torques	0.4	0.2	-0.0	0.6	1.3	0.4
Bacteria	1578	Lactobacillus plantarum	28.7	20.1	7.7	0.6	0.5	-0.1
Bacteria	482	Neisseria meningitidis	26.1	3.5	4.1	0.6	0.7	-0.3
Bacteria	216851	Faecalibacterium prausnitzii	5.4	4.8	0.3	0.6	1.1	-0.1
Bacteria	528	Ochrobactrum anthropi	29.6	10.0	0.0	0.5	0.2	-0.1
Bacteria	620	Shigella sonnei	0.1	6.7	0.2	0.5	1.5	-0.3
Bacteria	662	Vibrio cholerae	0.2	1.0	0.2	0.5	25.4	3.0
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1	1.0	0.2	0.1	1.8
Viruses	12320	Alfalfa mosaic virus	0.0	0.0	0.0	0.2	0.2	100.0
Bacteria	2697	Heliobacterium modesticaldum	0.7	1.4	11.1	0.1	1.1	1.0
Bacteria	2701	Gardnerella vaginalis	10.5	9.7	0.4	0.1	1.6	-0.3
Bacteria	357	Agrobacterium sp. RAC06	10.7	0.4	11.4	0.1	0.4	-0.3
Bacteria	1706036	Gemmatirosa kalamazoonesis	12.9	20.5	2.4	0.1	0.2	-0.1
Bacteria	338	Xanthomonas sacchari	22.3	2.5	8.0	0.1	0.1	0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1269	Micrococcus luteus	10.7	1.8
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1279	Staphylococcus epidermidis	4.8	1.5
Bacteria	475	Moraxella osloensis	4.0	1.2
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4
Bacteria	32207	Rothia mucilaginosa	3.3	0.1
Bacteria	1301	Streptococcus mitis	2.1	0.2
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	57499	Kytococcus sedentarius	1.6	0.3
Bacteria	150022	Finegoldia magna	1.3	0.3
Bacteria	53457	Janibacter indicus	1.2	0.6
Bacteria	57493	Kocuria palustris	1.0	0.6
Bacteria	1350	Enterococcus cecorum	0.7	0.3
Bacteria	43668	Brachybacterium faecium	0.7	0.2
Bacteria	1654	Actinomyces naeslundii	0.7	0.4
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	41275	Brevundimonas vesicularis	0.6	0.1
Bacteria	482	Neisseria meningitidis	0.6	0.6

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	53457	Janibacter indicus	2.5	1.4
Bacteria	1742989	Glutamicibacter arilaitensis	0.2	0.0
Bacteria	1742989	Glutamicibacter halophytocola	0.2	0.0
Viruses	10509	Human mastadenovirus C	0.1	0.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	53457	Janibacter indicus	2.5	1.4	100.0	1.2	0.6	100.0
Viruses	110456	Escherichia virus T7	0.0	0.0	0.0	0.2	0.1	6.4
Viruses	10509	Human mastadenovirus C	0.1	0.1	-0.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Bacteria	1912217	Pseudopropionibacterium propionicum	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	10358	Human betaherpesvirus 5	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	10358	Human betaherpesvirus 5	0.0	0.0	2.0	0.2	0.2	7.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	89.2	55.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	482	Neisseria meningitidis	1.3	3.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	15.6	8.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	15.6	8.8	-0.1	2.9	5.7	-0.2



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1269	Micrococcus luteus	2.8	1.0
Bacteria	1839	Nocardioides dokdonensis	1.3	0.1
Bacteria	267408	Arsenicicoccus sp. oral taxon 190	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	75.5	100.3
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	561	Escherichia coli	56.5	81.0
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	283	Comamonas aquatica	10.7	7.6
Bacteria	13687	Sphingomonas taxi	9.9	0.1
Bacteria	1269	Micrococcus luteus	9.5	4.3
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	590	Salmonella enterica	8.8	33.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	40323	Stenotrophomonas maltophilia	7.8	3.1
Bacteria	469	Acinetobacter johnsonii	7.3	0.9
Bacteria	222	Achromobacter xylosoxidans	7.0	0.7
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	1839	Nocardioides sp. JS614	5.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	561	Escherichia coli	1695.1	553.2
Bacteria	1839	Nocardioides dokdonensis	45.6	19.8
Bacteria	57493	Kocuria turfanensis	41.3	3.1
Bacteria	265976	Serinicoccus sp. JLT9	38.8	5.5
Bacteria	361177	Altererythrobacter dongtanensis	27.3	21.9
Bacteria	86795	Marmoricola scoriae	26.7	1.0
Bacteria	38501	Blastococcus saxobsidens	26.0	6.1
Bacteria	122277	Pectobacterium carotovorum	25.0	14.4
Bacteria	2044	Pimelobacter simplex	24.9	2.8
Bacteria	54298	Chroococcidiopsis thermalis	23.2	13.9
Bacteria	53457	Janibacter indicus	22.0	5.9
Bacteria	286	Pseudomonas stutzeri	20.8	14.5
Bacteria	1269	Micrococcus luteus	20.4	8.8
Bacteria	1860	Geodermatophilus obscurus	19.9	4.7
Bacteria	68	Lysobacter enzymogenes	19.4	2.6
Bacteria	265	Paracoccus yeei	19.2	4.8
Bacteria	83618	Pseudoxanthomonas suwonensis	16.2	3.4
Bacteria	1041	Erythrobacter litoralis	16.0	10.0
Bacteria	88138	Modestobacter marinus	15.8	2.1
Bacteria	46352	Agrococcus carbonis	13.2	1.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	1695.1	553.2	4.9	56.5	81.0	0.0
Bacteria	1578	Lactobacillus crispatus	1.2	1.1	-0.2	11.4	12.0	0.0
Bacteria	89966	Hymenobacter swuensis	0.7	0.2	0.1	11.3	0.3	12.4
Bacteria	283	Comamonas aquatica	5.0	4.7	0.1	10.7	7.6	0.6
Bacteria	13687	Sphingomonas taxi	8.0	6.5	3.8	9.9	0.1	0.3
Bacteria	1269	Micrococcus luteus	20.4	8.8	-0.1	9.5	4.3	-0.1
Bacteria	590	Salmonella enterica	4.7	21.5	0.9	8.8	33.3	1.8
Bacteria	1716	Corynebacterium vitaeruminis	4.5	4.1	5.1	8.6	12.7	8.8
Bacteria	40323	Stenotrophomonas maltophilia	13.1	4.6	-0.3	7.8	3.1	-0.3
Bacteria	469	Acinetobacter johnsonii	12.1	1.9	-0.1	7.3	0.9	-0.2
Bacteria	222	Achromobacter xylosoxidans	2.0	0.3	-0.3	7.0	0.7	-0.2
Bacteria	1839	Nocardioides dokdonensis	45.6	19.8	2.7	5.1	0.1	0.2
Bacteria	265976	Serinicoccus sp. JLT9	38.8	5.5	3.0	4.7	0.3	0.2
Bacteria	41275	Brevundimonas sp. DS20	6.5	1.6	0.9	4.4	2.4	0.4
Bacteria	407	Methylobacterium aquaticum	3.8	1.2	-0.3	4.2	0.7	-0.2
Bacteria	547	Enterobacter cloacae	1.3	6.5	-0.1	3.7	1.3	-0.1
Bacteria	265	Paracoccus yeei	19.2	4.8	0.8	3.5	0.2	-0.1
Bacteria	1847725	Lawsonella clevelandensis	0.3	0.6	-0.2	3.5	0.6	-0.2
Bacteria	34072	Variovorax paradoxus	5.9	1.9	-0.3	3.4	1.3	-0.3
Bacteria	1654	Actinomyces meyeri	0.8	0.7	-0.2	3.4	0.1	0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	570	Klebsiella pneumoniae	6.6	6.0
Bacteria	642	Aeromonas hydrophila	4.6	0.6
Bacteria	475	Moraxella osloensis	4.4	0.1
Bacteria	1386	Bacillus coagulans	2.6	1.0
Bacteria	407	Methylobacterium aquaticum	2.1	0.4
Bacteria	544	Citrobacter freundii	1.8	0.2
Bacteria	2701	Gardnerella vaginalis	1.3	1.4
Bacteria	1696	Brevibacterium linens	0.3	0.1
Bacteria	1372	Planococcus halocryophilus	0.2	0.1
Bacteria	41275	Brevundimonas diminuta	0.1	0.1
Bacteria	33882	Microbacterium aurum	0.1	0.1
Bacteria	1278221	Auraticoccus monumenti	0.1	0.1
Bacteria	657	Photobacterium damselae	0.1	0.1
Bacteria	69578	Cryobacterium arcticum	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	642	Aeromonas hydrophila	572.6	18.3
Bacteria	570	Klebsiella pneumoniae	255.8	119.7
Bacteria	544	Citrobacter freundii	70.9	3.5
Bacteria	469	Acinetobacter baumannii	39.2	20.7
Bacteria	561	Escherichia coli	4.9	16.2
Bacteria	590	Salmonella enterica	2.6	9.1
Bacteria	547	Enterobacter cloacae	1.3	3.2
Bacteria	160674	Raoultella ornithinolytica	0.7	0.6
Bacteria	635	Edwardsiella ictaluri	0.7	0.0
Bacteria	352	Azotobacter chroococcum	0.5	0.0
Bacteria	568394	Pseudogulbenkiania sp. NH8B	0.4	0.1
Bacteria	702	Plesiomonas shigelloides	0.4	0.1
Bacteria	416	Methylomonas sp. DH-1	0.1	0.1
Bacteria	662	Vibrio cholerae	0.1	6.6
Bacteria	629	Yersinia pestis	0.1	0.2
Bacteria	18	Pelobacter propionicus	0.1	0.0
Bacteria	187492	Thalassolituus oleivorans	0.1	0.0
Bacteria	583	Proteus mirabilis	0.1	0.3
Bacteria	29487	Photorhabdus temperata	0.1	0.2
Bacteria	586	Providencia stuartii	0.1	0.4

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	570	Klebsiella pneumoniae	255.8	119.7	9.3	6.6	6.0	-0.1
Bacteria	642	Aeromonas hydrophila	572.6	18.3	77.3	4.6	0.6	0.4
Bacteria	544	Citrobacter freundii	70.9	3.5	16.4	1.8	0.2	0.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	59.9	98.6
Bacteria	40323	Stenotrophomonas maltophilia	9.9	4.1
Bacteria	590	Salmonella enterica	9.7	41.7
Bacteria	80865	Delftia acidovorans	5.6	1.6
Bacteria	222	Achromobacter xylosoxidans	5.0	0.4
Bacteria	265	Paracoccus denitrificans	3.2	0.2
Bacteria	570	Klebsiella pneumoniae	2.5	6.6
Bacteria	1763	Mycobacterium sp. QIA-37	2.2	0.1
Bacteria	1269	Micrococcus luteus	2.1	0.9
Bacteria	475	Moraxella osloensis	1.6	0.3
Bacteria	1372	Planococcus rifietoensis	1.4	0.4
Bacteria	150247	Anoxybacillus flavithermus	1.3	0.2
Bacteria	57499	Kytococcus sedentarius	1.2	0.5
Bacteria	53457	Janibacter indicus	1.0	0.2
Bacteria	57493	Kocuria palustris	1.0	0.7
Bacteria	86795	Marmoricola scoriae	1.0	0.2
Bacteria	53335	Pantoea agglomerans	1.0	0.1
Bacteria	2701	Gardnerella vaginalis	1.0	2.3
Bacteria	47420	Hydrogenophaga sp. RAC07	0.8	0.1
Bacteria	2044	Pimelobacter simplex	0.8	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	223.6	75.3
Bacteria	286	Pseudomonas aeruginosa	158.7	65.5
Bacteria	1763	Mycobacterium sp. YC-RL4	97.9	3.1
Bacteria	233191	Caldilinea aerophila	71.1	118.2
Bacteria	1269	Micrococcus luteus	63.3	26.8
Bacteria	57493	Kocuria palustris	50.8	25.0
Bacteria	475	Moraxella osloensis	42.6	10.6
Bacteria	48736	Ralstonia pickettii	31.5	16.7
Bacteria	40323	Stenotrophomonas maltophilia	25.9	13.3
Bacteria	171436	Tistrella mobilis	21.7	20.2
Bacteria	469	Acinetobacter johnsonii	21.0	3.2
Bacteria	73918	Thermaerobacter marianensis	19.7	3.3
Bacteria	265976	Serinicoccus sp. JLT9	18.7	2.3
Bacteria	83461	Corallococcus coralloides	18.2	17.3
Bacteria	83618	Pseudoxanthomonas suwonensis	16.5	5.5
Bacteria	1839	Nocardioides dokdonensis	15.7	6.6
Bacteria	1822464	Paraburkholderia fungorum	15.7	3.5
Bacteria	53457	Janibacter indicus	14.8	5.9
Bacteria	265	Paracoccus yeei	14.1	6.1
Bacteria	294702	Proteiniphilum saccharofermentans	13.6	4.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	4.3	3.8	-0.1	59.9	98.6	0.0
Bacteria	40323	Stenotrophomonas maltophilia	25.9	13.3	-0.3	9.9	4.1	-0.3
Bacteria	590	Salmonella enterica	1.2	1.5	0.0	9.7	41.7	2.0
Bacteria	80865	Delftia acidovorans	1.5	0.1	-0.1	5.6	1.6	-0.3
Bacteria	222	Achromobacter xylosoxidans	4.4	0.6	-0.3	5.0	0.4	-0.3
Bacteria	265	Paracoccus yeei	14.1	6.1	0.5	3.2	0.2	-0.1
Bacteria	570	Klebsiella pneumoniae	5.9	2.0	-0.1	2.5	6.6	-0.3
Bacteria	1763	Mycobacterium sp. YC-RL4	97.9	3.1	2.4	2.2	0.1	-0.3
Bacteria	1269	Micrococcus luteus	63.3	26.8	0.2	2.1	0.9	-0.2
Bacteria	475	Moraxella osloensis	42.6	10.6	-0.1	1.6	0.3	-0.2
Bacteria	1372	Planococcus antarcticus	3.1	2.8	2.8	1.4	0.4	-0.0
Bacteria	150247	Anoxybacillus gonensis	12.4	0.1	23.5	1.3	0.2	0.6
Bacteria	57499	Kytococcus sedentarius	9.0	3.8	0.8	1.2	0.5	-0.1
Bacteria	86795	Marmoricola scoriae	10.3	0.3	1.4	1.0	0.2	-0.2
Bacteria	53457	Janibacter indicus	14.8	5.9	100.0	1.0	0.2	100.0
Bacteria	57493	Kocuria palustris	50.8	25.0	0.7	1.0	0.7	-0.2
Bacteria	2044	Pimelobacter simplex	8.7	0.8	2.1	0.8	0.1	-0.1
Bacteria	47420	Hydrogenophaga sp. PBC	5.9	0.5	-0.2	0.8	0.1	-0.2
Bacteria	367298	Phycicoccus dokdonensis	4.1	0.1	1.7	0.7	0.1	0.0
Bacteria	88138	Modestobacter marinus	6.5	1.0	0.3	0.7	0.1	-0.3



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	299.9	282.7
Bacteria	1716	Corynebacterium urealyticum	86.3	0.3
Bacteria	561	Escherichia coli	70.6	134.4
Bacteria	1847	Pseudonocardia sp. AL041005-10	63.7	0.2
Bacteria	1269	Micrococcus luteus	39.8	6.1
Bacteria	475	Moraxella osloensis	33.1	8.0
Bacteria	469	Acinetobacter johnsonii	27.1	1.9
Bacteria	1847725	Lawsonella clevelandensis	25.5	7.1
Bacteria	1578	Lactobacillus salivarius	25.0	1.9
Bacteria	37914	Dietzia timorensis	20.5	0.1
Bacteria	2013	Nocardiopsis dassonvillei	16.1	1.0
Bacteria	32207	Rothia mucilaginosa	14.6	0.7
Viruses	110456	Escherichia virus T7	14.0	5.3
Bacteria	1883	Streptomyces avermitilis	13.2	0.1
Bacteria	57493	Kocuria palustris	12.7	4.1
Bacteria	165779	Anaerococcus prevotii	12.3	1.1
Bacteria	1279	Staphylococcus epidermidis	12.2	4.7
Bacteria	40323	Stenotrophomonas maltophilia	11.6	4.2
Bacteria	724	[Haemophilus] ducreyi	11.4	0.8
Bacteria	265976	Serinicoccus sp. JLT9	10.8	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	803.7	269.2
Bacteria	1763	Mycobacterium sp. YC-RL4	171.2	4.6
Bacteria	233191	Caldilinea aerophila	128.0	227.4
Bacteria	475	Moraxella osloensis	85.2	19.1
Bacteria	286	Pseudomonas stutzeri	76.1	27.5
Bacteria	469	Acinetobacter johnsonii	73.8	12.3
Bacteria	48736	Ralstonia pickettii	68.8	38.4
Bacteria	1269	Micrococcus luteus	64.5	28.0
Bacteria	40323	Stenotrophomonas maltophilia	58.8	31.4
Bacteria	1716	Corynebacterium jeikeium	41.1	22.0
Bacteria	171436	Tistrella mobilis	36.5	35.2
Bacteria	294702	Proteiniphilum saccharofermentans	35.6	11.7
Bacteria	73918	Thermaerobacter marianensis	34.3	6.0
Bacteria	57493	Kocuria turfanensis	33.0	3.5
Bacteria	1822464	Paraburkholderia fungorum	31.3	5.9
Bacteria	150247	Anoxybacillus gonensis	31.0	0.2
Bacteria	1386	Bacillus cereus	30.6	7.9
Bacteria	1279	Staphylococcus epidermidis	30.1	9.5
Bacteria	53457	Janibacter indicus	27.5	10.7
Bacteria	265	Paracoccus yeei	24.8	9.8

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	803.7	269.2	2.7	299.9	282.7	0.9
Bacteria	1716	Corynebacterium urealyticum	41.1	22.0	4.2	86.3	0.3	32.3
Bacteria	561	Escherichia coli	22.8	23.6	-0.1	70.6	134.4	0.1
Bacteria	1847	Pseudonocardia sp. AL041005-10	2.6	0.5	0.3	63.7	0.2	31.8
Bacteria	1269	Micrococcus luteus	64.5	28.0	0.2	39.8	6.1	0.0
Bacteria	475	Moraxella osloensis	85.2	19.1	0.1	33.1	8.0	-0.1
Bacteria	469	Acinetobacter johnsonii	73.8	12.3	0.0	27.1	1.9	-0.1
Bacteria	1847725	Lawsonella clevelandensis	4.6	16.0	-0.1	25.5	7.1	0.1
Bacteria	1578	Lactobacillus salivarius	5.7	5.4	-0.1	25.0	1.9	2.9
Bacteria	37914	Dietzia timorensis	2.1	0.7	1.0	20.5	0.1	12.8
Bacteria	2013	Nocardiopsis dassonvillei	1.0	0.1	1.4	16.1	1.0	27.0
Bacteria	32207	Rothia mucilaginosa	6.8	1.4	-0.0	14.6	0.7	0.2
Viruses	110456	Escherichia virus T7	10.1	4.5	99.0	14.0	5.3	99.0
Bacteria	1883	Streptomyces avermitilis	2.0	0.5	10.1	13.2	0.1	52.3
Bacteria	57493	Kocuria turfanensis	33.0	3.5	0.5	12.7	4.1	0.0
Bacteria	165779	Anaerococcus prevotii	1.6	1.9	-0.2	12.3	1.1	0.3
Bacteria	1279	Staphylococcus epidermidis	30.1	9.5	-0.1	12.2	4.7	-0.2
Bacteria	40323	Stenotrophomonas maltophilia	58.8	31.4	-0.2	11.6	4.2	-0.3
Bacteria	724	[Haemophilus] ducreyi	4.5	1.1	0.4	11.4	0.8	0.1
Bacteria	265976	Serinicoccus sp. JLT9	16.1	1.9	1.1	10.8	0.5	0.7



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	590	Salmonella enterica	9.5	31.8
Bacteria	1763	Mycobacterium smegmatis	8.9	0.5
Bacteria	222	Achromobacter xylosoxidans	6.1	1.0
Bacteria	547	Enterobacter cloacae	3.6	0.5
Bacteria	83618	Pseudoxanthomonas suwonensis	3.6	0.1
Bacteria	1847725	Lawsonella clevelandensis	3.4	0.4
Bacteria	475	Moraxella osloensis	2.8	0.4
Bacteria	407	Methylobacterium aquaticum	2.3	0.2
Bacteria	1301	Streptococcus mitis	2.0	0.1
Bacteria	32207	Rothia aeria	1.4	0.4
Bacteria	570	Klebsiella pneumoniae	1.3	5.0
Bacteria	1298	Deinococcus puniceus	1.2	0.1
Bacteria	150022	Finegoldia magna	1.0	0.5
Bacteria	53457	Janibacter indicus	0.9	0.4
Bacteria	89966	Hymenobacter sedentarius	0.9	0.2
Bacteria	1073	Rhodopseudomonas palustris	0.9	0.1
Bacteria	41275	Brevundimonas vesicularis	0.8	0.1
Bacteria	216851	Faecalibacterium prausnitzii	0.8	0.6
Viruses	110456	Escherichia virus T7	0.8	0.3
Bacteria	34084	Riemerella anatipestifer	0.8	0.7

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	266.1	88.7
Bacteria	286	Pseudomonas stutzeri	91.9	36.7
Bacteria	1763	Mycobacterium sp. YC-RL4	85.4	1.7
Bacteria	613	Serratia marcescens	74.7	25.4
Bacteria	233191	Caldilinea aerophila	72.8	118.5
Bacteria	1269	Micrococcus luteus	62.7	25.1
Bacteria	469	Acinetobacter junii	54.4	19.4
Bacteria	122277	Pectobacterium carotovorum	44.9	28.7
Bacteria	57493	Kocuria palustris	43.5	20.2
