
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	165695	Sphingobium sp. YBL2	6.3	0.0
Bacteria	1851	Saccharomonospora viridis	6.1	0.0
Bacteria	84756	Beutenbergia cavernae	5.9	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1847	Pseudonocardia dioxanivorans	173.5	0.2	5.8	173.5	0.2	5.8
Bacteria	38501	Blastococcus saxobsidens	149.4	0.2	5.8	149.4	0.2	5.8
Bacteria	88138	Modestobacter marinus	74.0	25.0	5.3	74.0	25.0	5.3
Bacteria	1716	Corynebacterium ureicelerivorans	33.0	0.2	3.9	33.0	0.2	3.9
Bacteria	2044	Pimelobacter simplex	17.9	0.1	5.5	17.9	0.1	5.5
Bacteria	165779	Anaerococcus prevotii	13.1	0.2	4.1	13.1	0.2	4.1
Bacteria	1817	Nocardia cyriacigeorgica	3.3	40.0	4.8	3.3	40.0	4.8
Bacteria	745	Pasteurella multocida	0.9	0.3	2.4	0.9	0.3	2.4
Bacteria	374	Bradyrhizobium sp. BTAi1	0.8	0.2	3.7	0.8	0.2	3.7
Bacteria	543311	Parvimonas micra	0.2	2.1	2.8	0.2	2.1	2.8
Bacteria	909928	Negativicoccus massiliensis	0.2	0.1	4.0	0.2	0.1	4.0
Bacteria	32008	Burkholderia mallei	0.1	1.0	5.5	0.1	1.0	5.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1
Bacteria	1279	Staphylococcus hominis	7.4	0.4
Bacteria	1386	Bacillus cereus	1.0	2.5
Bacteria	1301	Streptococcus intermedius	0.4	0.8
Bacteria	194	Campylobacter hominis	0.3	0.1
Bacteria	629	Yersinia pseudotuberculosis	0.2	0.1
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1
Bacteria	445	Legionella longbeachae	0.1	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1279	Staphylococcus haemolyticus	10.3	0.0
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1
Bacteria	46255	Weissella paramesenteroides	3.9	0.0
Bacteria	398041	Flavisolibacter tropicus	1.6	0.0
Bacteria	1386	Bacillus cereus	1.0	2.5
Bacteria	1243	Leuconostoc garlicum	0.5	0.0
Bacteria	1883	Streptomyces parvulus	0.4	0.0
Bacteria	194	Campylobacter hominis	0.3	0.1
Bacteria	773	Bartonella ancashensis	0.3	0.0
Bacteria	29330	uncultured Alicyclobacillus sp.	0.2	0.0
Bacteria	127	Isosphaera sp. SD2-3	0.2	0.0
Bacteria	629	Yersinia pseudotuberculosis	0.2	0.1
Bacteria	648802	Rummeliibacillus stabekisii	0.2	0.0
Bacteria	-200186818	Planococcaceae bacterium Z03(2010)	0.2	0.0
Bacteria	32068	Sebaldella termitidis	0.2	0.0
Bacteria	283168	Odoribacter splanchnicus	0.2	0.0
Bacteria	85072	Allochromatium vinosum	0.2	0.0
Bacteria	400060	Paludibacterium sp. 12-54	0.2	0.0
Bacteria	380738	Candidatus Kuenenia stuttgartiensis	0.2	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9	5.8	10.2	2.9	5.8
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1	5.6	9.8	0.1	5.6
Bacteria	1386	Bacillus cereus	1.0	2.5	2.7	1.0	2.5	2.7
Bacteria	194	Campylobacter hominis	0.3	0.1	4.3	0.3	0.1	4.3
Bacteria	629	Yersinia pseudotuberculosis	0.2	0.1	2.4	0.2	0.1	2.4
Bacteria	445	Legionella longbeachae	0.1	0.3	5.4	0.1	0.3	5.4
Viruses	12195	Zucchini yellow mosaic virus	0.1	0.1	4.9	0.1	0.1	4.9
Viruses	11019	Chikungunya virus	0.1	0.0	4.3	0.0	0.0	0.0
Viruses	10358	Human betaherpesvirus 5	0.0	0.1	4.9	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Viruses	12320	Alfalfa mosaic virus	0.2	0.2
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1678	Bifidobacterium angulatum	0.8	0.0
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Bacteria	447467	Simiduia agarivorans	0.3	0.0
Viruses	12320	Alfalfa mosaic virus	0.2	0.2
Bacteria	33870	Coriobacterium glomerans	0.2	0.0
Bacteria	1473205	Senegalimassilia anaerobia	0.2	0.0
Bacteria	-200000039	uncultured Archangiaceae bacterium	0.2	0.0
Bacteria	207599	uncultured Solirubrobacter sp.	0.2	0.0
Bacteria	898	Desulfomicrobium orale	0.2	0.0
Bacteria	1335745	Spiribacter salinus	0.2	0.0
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1
Viruses	-201993640	Tobacco leaf curl betasatellite	0.1	0.0
Bacteria	890	Desulfuromonas sp. DDH964	0.1	0.0
Bacteria	2745	Halomonas sp. KO116	0.1	0.0
Bacteria	12960	Azoarcus sp. BH72	0.1	0.0
Bacteria	2701	uncultured Gardnerella sp.	0.1	0.0
Bacteria	1883	Streptomyces sp. 2114.2	0.1	0.0
Bacteria	1883	Streptomyces sp. DLS-39	0.1	0.0
Bacteria	1883	Streptomyces fradiae	0.1	0.0
Bacteria	144193	uncultured Turicella sp.	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	59753	Alcanivorax pacificus	0.8	0.1	3.9	0.8	0.1	3.9
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1	5.3	0.2	0.1	5.3
Viruses	12320	Alfalfa mosaic virus	0.2	0.2	5.0	0.2	0.2	5.0
Viruses	-201993640	Tobacco leaf curl betasatellite	0.1	0.0	4.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1
Bacteria	195950	Tannerella sp. oral taxon HOT-286	0.3	0.1
Viruses	325455	Gammapapillomavirus 12	0.1	0.1
Bacteria	2422	Fervidobacterium nodosum	0.1	0.1
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1
Bacteria	75984	Mannheimia haemolytica	0.1	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	360528	Pelagibaca abyssi	1.0	0.0
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Bacteria	309512	Dinoroseobacter shibae	0.6	0.0
Bacteria	454131	Jaaginema geminatum	0.5	0.0
Bacteria	97050	Ruegeria mobilis	0.4	0.0
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	97050	Ruegeria pomeroyi	0.4	0.0
Bacteria	195950	Tannerella sp. oral taxon HOT-286	0.3	0.1
Bacteria	354203	Yangia sp. CCB-MM3	0.3	0.0
Bacteria	47251	Leptolyngbya sp. O-77	0.3	0.0
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1
Bacteria	1204360	Siansivirga zeaxanthinifaciens	0.2	0.0
Bacteria	970	Selenomonas ruminantium	0.2	0.0
Bacteria	155977	Acaryochloris marina	0.2	0.0
Bacteria	667113	uncultured Actinoallomurus sp.	0.1	0.0
Viruses	12304	Cucumber mosaic virus	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1	2.4	206.4	130.1	2.4
Bacteria	1578	Lactobacillus crispatus	8.4	7.4	3.5	8.4	7.4	3.5
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3	6.2	7.6	1.3	6.2
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1	7.2	1.9	0.1	7.2
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4	2.6	0.9	0.4	2.6
Viruses	-200687329	Torque teno virus	0.4	0.2	20.4	0.4	0.2	20.4
Bacteria	195950	Tannerella sp. oral taxon HOT-286	0.3	0.1	2.1	0.3	0.1	2.1
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1	3.9	0.3	0.1	3.9
Bacteria	75984	Mannheimia haemolytica	0.1	0.4	2.9	0.1	0.4	2.9
Bacteria	1188227	Gloeomargarita lithophora	0.1	0.1	2.6	0.1	0.1	2.6
Bacteria	2422	Fervidobacterium nodosum	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	325455	Gammapapillomavirus 12	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	12304	Cucumber mosaic virus	0.1	0.0	100.0	0.0	0.0	0.0
Viruses	-200011632	Citrus endogenous pararetrovirus	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5
Viruses	40272	Human herpesvirus 6	0.1	0.0
Bacteria	119977	Acidithiobacillus ferrooxidans	0.1	0.0
Bacteria	1048757	Candidatus Moranella endobia	0.0	0.0
Bacteria	146784	Bacteriovorax sp. EPC3	0.0	0.0
Bacteria	1386	Bacillus sp. WP8	0.0	0.0
Bacteria	286	Pseudomonas sp. IpA-92	0.0	0.0
Bacteria	234	Brucella vulpis	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	5.5	5.1	99.0	5.5	5.1	99.0
Viruses	687331	Torque teno virus 16	1.2	1.1	100.0	1.2	1.1	100.0
Viruses	10358	Human betaherpesvirus 5	0.2	0.2	23.4	0.2	0.2	23.4
Viruses	687332	Torque teno mini virus 2	0.1	0.5	100.0	0.1	0.5	100.0
Viruses	40272	Human herpesvirus 6	0.1	0.0	7.2	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4
Viruses	687331	Torque teno virus 10	0.0	0.0
Viruses	687331	Torque teno virus 12	0.0	0.0
Viruses	687331	Torque teno virus 16	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0	9.4	7.0	4.0	9.4
Viruses	-200687329	Torque teno virus	0.5	0.4	22.8	0.5	0.4	22.8
Viruses	687331	Torque teno virus 10	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Viruses	-200687329	Torque teno virus	0.4	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Bacteria	1716	Corynebacterium mustelae	2.0	0.0
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	32257	Kingella potus	0.1	0.0
Bacteria	1707	Cellulomonas sp. d6	0.0	0.0
Bacteria	44249	Paenibacillus peoriae	0.0	0.0
Bacteria	33882	Microbacterium sp. ALBL_076	0.0	0.0
Bacteria	13134	Magnetospirillum magnetotacticum	0.0	0.0
Bacteria	2093	Mycoplasma yeatsii	0.0	0.0
Bacteria	1827	Rhodococcus sp. 19070	0.0	0.0
Bacteria	1152	Pseudanabaena sp. PCC 7367	0.0	0.0
Bacteria	1707	Cellulomonas sp. TUT1302	0.0	0.0
Bacteria	1569	Sporosarcina sp. MB6	0.0	0.0
Bacteria	55080	Brevibacillus formosus	0.0	0.0
Bacteria	517	Bordetella genomosp. 6	0.0	0.0
Bacteria	107	Spirosoma litoris	0.0	0.0
Bacteria	-200000481	uncultured Neisseriaceae bacterium	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5	8.1	6.1	0.5	8.1
Bacteria	32207	Rothia dentocariosa	3.3	0.7	4.6	3.3	0.7	4.6
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7	3.4	2.9	5.7	3.4
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2	7.3	2.1	0.2	7.3
Viruses	-200687329	Torque teno virus	0.4	0.2	19.5	0.4	0.2	19.5
Viruses	687331	Torque teno virus 12	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Viruses	687331	Torque teno virus 5	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Viruses	687331	Torque teno virus 5	0.1	0.1
Bacteria	1134403	Melioribacter roseus	0.1	0.0
Bacteria	32008	Burkholderia metallica	0.0	0.0
Bacteria	32008	Burkholderia stagnalis	0.0	0.0
Bacteria	32008	Burkholderia sp. MSMB617WGS	0.0	0.0
Bacteria	160700	Albibacter methylovorans	0.0	0.0
Bacteria	106589	Cupriavidus sp. SWF66194	0.0	0.0
Bacteria	100715	Chloroherpeton thalassium	0.0	0.0
Bacteria	28453	Sphingobacterium alkalisoli	0.0	0.0
Bacteria	1847	Pseudonocardia aurantiaca	0.0	0.0
Bacteria	1730	uncultured Eubacterium sp.	0.0	0.0
Bacteria	626	Xenorhabdus mauleonii	0.0	0.0
Bacteria	-200084566	Sphingobacteriaceae bacterium kmd_277	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	687332	TTV-like mini virus	0.6	0.5	99.0	0.6	0.5	99.0
Viruses	-200687329	Torque teno virus	0.5	0.3	24.2	0.5	0.3	24.2
Viruses	687331	Torque teno virus 5	0.1	0.1	100.0	0.1	0.1	100.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4
Bacteria	642	Aeromonas hydrophila	3.9	0.7
Bacteria	34084	Riemerella anatipestifer	3.2	2.4
Bacteria	209	Helicobacter pylori	3.0	0.3
Bacteria	150022	Finegoldia magna	3.0	1.4
Bacteria	33882	Microbacterium aurum	2.9	1.0
Bacteria	120831	Dyadobacter fermentans	2.8	0.2
Bacteria	46352	Agrococcus carbonis	2.8	0.1
Bacteria	1060	Rhodobacter sphaeroides	2.6	0.3
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.3

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	416	Methylomonas denitrificans	7.0	0.0
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4
Bacteria	642	Aeromonas hydrophila	3.9	0.7
Bacteria	34084	Riemerella anatipestifer	3.2	2.4
Bacteria	150022	Finegoldia magna	3.0	1.4
Bacteria	209	Helicobacter pylori	3.0	0.3
Bacteria	33882	Microbacterium aurum	2.9	1.0
Bacteria	120831	Dyadobacter fermentans	2.8	0.2
Bacteria	46352	Agrococcus carbonis	2.8	0.1
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.3

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	475	Moraxella osloensis	69.3	16.2	11.6	69.3	16.2	11.6
Bacteria	165779	Anaerococcus prevotii	57.1	3.1	19.5	57.1	3.1	19.5
Bacteria	1350	Enterococcus cecorum	34.4	22.6	9.0	34.4	22.6	9.0
Bacteria	32207	Rothia mucilaginosa	13.6	0.2	2.5	13.6	0.2	2.5
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4	2.8	12.8	0.4	2.8
Bacteria	1578	Lactobacillus crispatus	11.4	12.0	5.1	11.4	12.0	5.1
Bacteria	89966	Hymenobacter swuensis	11.3	0.3	5.9	11.3	0.3	5.9
Bacteria	1301	Streptococcus mitis	9.1	1.3	2.9	9.1	1.3	2.9
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7	23.2	8.6	12.7	23.2
Bacteria	482	Neisseria sicca	5.7	0.2	7.3	5.7	0.2	7.3
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4	2.2	4.4	2.4	2.2
Bacteria	642	Aeromonas hydrophila	3.9	0.7	5.3	3.9	0.7	5.3
Bacteria	34084	Riemerella anatipestifer	3.2	2.4	6.1	3.2	2.4	6.1
Bacteria	150022	Finegoldia magna	3.0	1.4	4.2	3.0	1.4	4.2
Bacteria	209	Helicobacter pylori	3.0	0.3	96.2	3.0	0.3	96.2
Bacteria	33882	Microbacterium aurum	2.9	1.0	3.1	2.9	1.0	3.1
Bacteria	46352	Agrococcus carbonis	2.8	0.1	2.9	2.8	0.1	2.9
Bacteria	120831	Dyadobacter fermentans	2.8	0.2	8.9	2.8	0.2	8.9
Bacteria	1678	Bifidobacterium thermophilum	2.6	0.3	11.6	2.6	0.3	11.6
Bacteria	1060	Rhodobacter sphaeroides	2.6	0.3	3.5	2.6	0.3	3.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	570	Klebsiella pneumoniae	6.6	6.0
Bacteria	642	Aeromonas hydrophila	4.6	0.6
Bacteria	1386	Bacillus coagulans	2.6	1.0
Bacteria	544	Citrobacter freundii	1.8	0.2
Viruses	140568	Garlic virus A	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	570	Klebsiella pneumoniae	6.6	6.0
Bacteria	642	Aeromonas hydrophila	4.6	0.6
Bacteria	1386	Bacillus coagulans	2.6	1.0
Bacteria	544	Citrobacter freundii	1.8	0.2
Bacteria	1742989	Glutamicibacter arilaitensis	0.8	0.0
Bacteria	239934	Akkermansia glycaniphila	0.2	0.0
Viruses	687332	Torque teno mini virus 5	0.1	0.0
Bacteria	44249	Paenibacillus mucilaginosus	0.1	0.0
Viruses	140568	Garlic virus A	0.1	0.1
Bacteria	1847	Pseudonocardia sp. YIM 45552	0.1	0.0
Bacteria	41275	Brevundimonas sp. hswX138	0.1	0.0
Bacteria	32257	Kingella sp. oral clone ID059	0.1	0.0
Bacteria	59732	Chryseobacterium haifense	0.1	0.0
Bacteria	747294	Pseudorhodoferax sp. MR20	0.1	0.0
Bacteria	1091	uncultured Chlorobium sp.	0.1	0.0
Bacteria	77583	Craurococcus sp. HM28-1	0.1	0.0
Bacteria	57494	Nesterenkonia sp. KB109	0.0	0.0
Bacteria	2034	Curtobacterium MG-2011-127-EX	0.0	0.0
Bacteria	1980513	Candidatus Nitrosoglobus terrae	0.0	0.3
Bacteria	1930860	Marinibactrum halimedae	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	570	Klebsiella pneumoniae	6.6	6.0	6.3	6.6	6.0	6.3
Bacteria	642	Aeromonas hydrophila	4.6	0.6	6.3	4.6	0.6	6.3
Bacteria	1386	Bacillus coagulans	2.6	1.0	8.8	2.6	1.0	8.8
Bacteria	544	Citrobacter freundii	1.8	0.2	4.7	1.8	0.2	4.7
Viruses	140568	Garlic virus A	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	687332	Torque teno mini virus 5	0.1	0.0	8.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	53335	Pantoea agglomerans	1.0	0.1
Bacteria	1637	Listeria monocytogenes	0.4	0.9
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.8
Bacteria	1578	Lactobacillus pentosus	0.2	0.2
Bacteria	810	Chlamydia trachomatis	0.1	0.4
Bacteria	445	Legionella pneumophila	0.1	0.4
Bacteria	1742993	Pseudarthrobacter oxydans	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	32207	Rothia aeria	10.1	0.0
Bacteria	53335	Pantoea agglomerans	1.0	0.1
Bacteria	904	Acidaminococcus intestini	0.4	0.0
Bacteria	59753	Alcanivorax sp. N3-7A	0.4	0.0
Bacteria	1637	Listeria monocytogenes	0.4	0.9
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.8
Bacteria	1883	Streptomyces sp. LLH-Irr-21	0.3	0.0
Bacteria	2742	Marinobacter sp. es.042	0.3	0.0
Bacteria	32008	Burkholderia sp. AD24	0.3	0.0
Bacteria	1578	Lactobacillus curieae	0.3	0.0
Bacteria	2039240	Anaerotignum propionicum	0.3	0.0
Bacteria	55080	Brevibacillus laterosporus	0.2	0.0
Bacteria	2745	Halomonas sp. HG01	0.2	0.0
Bacteria	68287	Mesorhizobium sp. WSM1497	0.1	0.0
Bacteria	1434011	Komagataeibacter xylinus	0.1	0.0
Bacteria	292691	Gramella forsetii	0.1	0.0
Bacteria	36853	Desulfitobacterium metallireducens	0.1	0.0
Bacteria	445	Legionella pneumophila	0.1	0.4
Bacteria	1485	Clostridium saccharoperbutylacetonicum	0.1	0.0
Bacteria	-200033958	uncultured Lactobacillaceae bacterium	0.1	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	53335	Pantoea agglomerans	1.0	0.1	3.5	1.0	0.1	3.5
Bacteria	1637	Listeria monocytogenes	0.4	0.9	4.3	0.4	0.9	4.3
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.8	2.1	0.3	0.8	2.1
Bacteria	445	Legionella pneumophila	0.1	0.4	2.7	0.1	0.4	2.7
Bacteria	810	Chlamydia trachomatis	0.1	0.4	5.0	0.1	0.4	5.0
Viruses	-201993640	Tobacco leaf curl betasatellite	0.0	0.0	2.1	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	299.9	282.7
Bacteria	1716	Corynebacterium urealyticum	86.3	0.3
Bacteria	1847	Pseudonocardia sp. AL041005-10	63.7	0.2
Bacteria	1269	Micrococcus luteus	39.8	6.1
Bacteria	475	Moraxella osloensis	33.1	8.0
Bacteria	1578	Lactobacillus salivarius	25.0	1.9
Bacteria	37914	Dietzia timorensis	20.5	0.1
Bacteria	2013	Nocardiopsis dassonvillei	16.1	1.0
Bacteria	32207	Rothia mucilaginosa	14.6	0.7
Bacteria	1883	Streptomyces avermitilis	13.2	0.1
Bacteria	165779	Anaerococcus prevotii	12.3	1.1
Bacteria	724	[Haemophilus] ducreyi	11.4	0.8
Bacteria	53457	Janibacter indicus	10.3	1.1
Bacteria	265	Paracoccus denitrificans	8.9	0.1
Bacteria	286	Pseudomonas putida	8.8	1.9
Bacteria	54298	Chroococcidiopsis thermalis	8.6	9.2
Bacteria	29465	Veillonella parvula	8.1	0.5
Bacteria	1301	Streptococcus mitis	8.1	0.9
Bacteria	1663	Arthrobacter sp. Hiyo8	7.0	0.4
Bacteria	102231	Gloeocapsa sp. PCC 7428	5.3	4.0

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	299.9	282.7
Bacteria	1716	Corynebacterium urealyticum	86.3	0.3
Bacteria	1847	Pseudonocardia sp. AL041005-10	63.7	0.2
Bacteria	1269	Micrococcus luteus	39.8	6.1
Bacteria	475	Moraxella osloensis	33.1	8.0
Bacteria	1578	Lactobacillus salivarius	25.0	1.9
Bacteria	37914	Dietzia timorensis	20.5	0.1
Bacteria	2013	Nocardiopsis dassonvillei	16.1	1.0
Bacteria	53387	Friedmanniella sagamiharensis	15.3	0.0
Bacteria	54298	uncultured Chroococcidiopsis sp.	14.8	0.0
Bacteria	32207	Rothia mucilaginosa	14.6	0.7
Bacteria	1883	Streptomyces avermitilis	13.2	0.1
Bacteria	165779	Anaerococcus prevotii	12.3	1.1
