
RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	2147	Acholeplasma laidlawii	0.5	0.3	0.2	0.5	0.3	0.2
Bacteria	323449	Pontibacter akesuensis	0.4	0.5	0.2	0.4	0.5	0.2
Bacteria	374	Bradyrhizobium canariense	0.1	0.1	0.6	0.1	0.1	0.6
Viruses	10912	Rotavirus A	0.1	0.1	2.0	0.1	0.1	2.0
Viruses	558016	Autographa californica multiple nucleopolyhedrovirus	0.0	0.0	0.2	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1847	Pseudonocardia dioxanivorans	173.5	0.2
Bacteria	38501	Blastococcus saxobsidens	149.4	0.2
Bacteria	88138	Modestobacter marinus	74.0	25.0
Bacteria	1716	Corynebacterium ureicelerivorans	33.0	0.2
Bacteria	2044	Pimelobacter simplex	17.9	0.1
Bacteria	165779	Anaerococcus prevotii	13.1	0.2
Bacteria	13687	Sphingomonas sp. MM-1	6.9	0.1
Bacteria	724	[Haemophilus] ducreyi	5.5	1.1
Bacteria	407	Methylobacterium aquaticum	5.3	1.3
Bacteria	1279	Staphylococcus epidermidis	3.9	1.9
Bacteria	547	Enterobacter cloacae	3.7	0.4
Bacteria	1817	Nocardia cyriacigeorgica	3.3	40.0
Bacteria	1372	Planococcus antarcticus	3.1	0.2
Bacteria	482	Neisseria meningitidis	2.2	3.6
Bacteria	191494	Conexibacter woesei	2.1	0.1
Bacteria	33981	Kineococcus radiotolerans	2.0	0.1
Bacteria	150247	Anoxybacillus flavithermus	2.0	1.0
Bacteria	613	Serratia liquefaciens	1.7	0.7
Bacteria	1578	Lactobacillus crispatus	1.7	5.3
Bacteria	581	Morganella morganii	1.4	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1847	Pseudonocardia dioxanivorans	173.5	0.2
Bacteria	38501	Blastococcus saxobsidens	149.4	0.2
Bacteria	1839	Nocardioides sp. JS614	98.9	0.0
Bacteria	88138	Modestobacter marinus	74.0	25.0
Bacteria	1860	Geodermatophilus obscurus	57.3	0.0
Bacteria	86795	Marmoricola scoriae	34.2	0.0
Bacteria	1716	Corynebacterium ureicelerivorans	33.0	0.2
Bacteria	60919	Sanguibacter keddieii	25.4	0.0
Bacteria	53357	Intrasporangium calvum	22.8	0.0
Bacteria	2044	Pimelobacter simplex	17.9	0.1
Bacteria	674734	Alloactinosynnema sp. L-07	17.6	0.0
Bacteria	165779	Anaerococcus prevotii	13.1	0.2
Bacteria	28048	Acidothermus cellulolyticus	10.0	0.0
Bacteria	1379908	Rufibacter sp. DG15C	9.3	0.0
Bacteria	13687	Sphingomonas sp. ALBL_100	9.0	0.0
Bacteria	89966	Hymenobacter sp. APR13	8.6	0.0
Bacteria	2040	Aeromicrobium erythreum	8.4	0.0
Bacteria	1854	uncultured Frankia sp.	7.6	0.0
Bacteria	1707	Cellulomonas flavigena	7.5	0.0
Bacteria	188905	Jannaschia sp. psc3	6.5	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1847	Pseudonocardia dioxanivorans	173.5	0.2	5.8	173.5	0.2	5.8
Bacteria	38501	Blastococcus saxobsidens	149.4	0.2	5.8	149.4	0.2	5.8
Bacteria	88138	Modestobacter marinus	74.0	25.0	5.3	74.0	25.0	5.3
Bacteria	1716	Corynebacterium ureicelerivorans	33.0	0.2	3.9	33.0	0.2	3.9
Bacteria	2044	Pimelobacter simplex	17.9	0.1	5.5	17.9	0.1	5.5
Bacteria	165779	Anaerococcus prevotii	13.1	0.2	4.1	13.1	0.2	4.1
Bacteria	724	[Haemophilus] ducreyi	5.5	1.1	0.7	5.5	1.1	0.7
Bacteria	407	Methylobacterium aquaticum	5.3	1.3	0.8	5.3	1.3	0.8
Bacteria	1279	Staphylococcus epidermidis	3.9	1.9	0.1	3.9	1.9	0.1
Bacteria	547	Enterobacter cloacae	3.7	0.4	0.1	3.7	0.4	0.1
Bacteria	1817	Nocardia cyriacigeorgica	3.3	40.0	4.8	3.3	40.0	4.8
Bacteria	1372	Planococcus antarcticus	3.1	0.2	1.7	3.1	0.2	1.7
Bacteria	482	Neisseria meningitidis	2.2	3.6	1.6	2.2	3.6	1.6
Bacteria	191494	Conexibacter woesei	2.1	0.1	0.5	2.1	0.1	0.5
Bacteria	150247	Anoxybacillus flavithermus	2.0	1.0	1.0	2.0	1.0	1.0
Bacteria	33981	Kineococcus radiotolerans	2.0	0.1	0.9	2.0	0.1	0.9
Bacteria	1578	Lactobacillus crispatus	1.7	5.3	0.1	1.7	5.3	0.1
Bacteria	613	Serratia liquefaciens	1.7	0.7	0.1	1.7	0.7	0.1
Bacteria	581	Morganella morganii	1.4	0.1	1.6	1.4	0.1	1.6
Bacteria	1278221	Auraticoccus monumenti	1.0	0.1	1.0	1.0	0.1	1.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	561	Escherichia coli	77.5	114.9
Bacteria	590	Salmonella enterica	12.2	43.6
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1
Bacteria	1279	Staphylococcus hominis	7.4	0.4
Bacteria	547	Enterobacter cloacae	5.0	0.3
Bacteria	20	Phenylobacterium zucineum	3.6	0.1
Bacteria	85413	Bosea sp. RAC05	1.6	0.1
Bacteria	1357	Lactococcus lactis	1.6	0.1
Bacteria	1386	Bacillus cereus	1.0	2.5
Bacteria	620	Shigella flexneri	0.8	2.1
Bacteria	586	Providencia stuartii	0.7	1.7
Viruses	10509	Human mastadenovirus C	0.6	0.3
Bacteria	106589	Cupriavidus metallidurans	0.6	0.1
Bacteria	32207	Rothia dentocariosa	0.6	0.4
Bacteria	150247	Anoxybacillus gonensis	0.4	0.1
Bacteria	1301	Streptococcus intermedius	0.4	0.8
Bacteria	113	Gemmata obscuriglobus	0.4	0.1
Bacteria	613	Serratia marcescens	0.4	0.3
Bacteria	194	Campylobacter hominis	0.3	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	561	Escherichia coli	77.5	114.9
Bacteria	590	Salmonella enterica	12.2	43.6
Bacteria	1279	Staphylococcus haemolyticus	10.3	0.0
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1
Bacteria	1839	Nocardioides dokdonensis	8.4	0.0
Bacteria	547	Enterobacter cloacae	5.0	0.3
Bacteria	46255	Weissella paramesenteroides	3.9	0.0
Bacteria	20	Phenylobacterium zucineum	3.6	0.1
Bacteria	2044	Pimelobacter simplex	1.8	0.0
Bacteria	85413	Bosea sp. RAC05	1.6	0.1
Bacteria	1357	Lactococcus lactis	1.6	0.1
Bacteria	398041	Flavisolibacter tropicus	1.6	0.0
Bacteria	1654	Actinomyces meyeri	1.4	0.0
Bacteria	191494	Conexibacter woesei	1.1	0.0
Bacteria	150247	Anoxybacillus flavithermus	1.1	0.0
Bacteria	1386	Bacillus cereus	1.0	2.5
Bacteria	1822464	Paraburkholderia tropica	1.0	0.0
Bacteria	1827	Rhodococcus sp. B7740	0.9	0.0
Bacteria	620	Shigella flexneri	0.8	2.1

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	561	Escherichia coli	77.5	114.9	0.3	77.5	114.9	0.3
Bacteria	590	Salmonella enterica	12.2	43.6	1.5	12.2	43.6	1.5
Viruses	1511911	Primate tetraparvovirus 1	10.2	2.9	5.8	10.2	2.9	5.8
Bacteria	33981	Kineococcus radiotolerans	9.8	0.1	5.6	9.8	0.1	5.6
Bacteria	547	Enterobacter cloacae	5.0	0.3	1.2	5.0	0.3	1.2
Bacteria	20	Phenylobacterium zucineum	3.6	0.1	1.4	3.6	0.1	1.4
Bacteria	85413	Bosea sp. RAC05	1.6	0.1	1.2	1.6	0.1	1.2
Bacteria	1357	Lactococcus lactis	1.6	0.1	1.2	1.6	0.1	1.2
Bacteria	1386	Bacillus cereus	1.0	2.5	2.7	1.0	2.5	2.7
Bacteria	620	Shigella flexneri	0.8	2.1	0.3	0.8	2.1	0.3
Bacteria	586	Providencia stuartii	0.7	1.7	1.1	0.7	1.7	1.1
Viruses	10509	Human mastadenovirus C	0.6	0.3	0.1	0.6	0.3	0.1
Bacteria	106589	Cupriavidus metallidurans	0.6	0.1	1.6	0.6	0.1	1.6
Bacteria	113	Gemmata obscuriglobus	0.4	0.1	0.4	0.4	0.1	0.4
Bacteria	841	Roseburia intestinalis	0.3	0.1	1.5	0.3	0.1	1.5
Bacteria	194	Campylobacter hominis	0.3	0.1	4.3	0.3	0.1	4.3
Bacteria	2094023	Glaesserella parasuis	0.3	0.1	1.6	0.3	0.1	1.6
Bacteria	75	Caulobacter henricii	0.3	0.1	0.9	0.3	0.1	0.9
Bacteria	662	Vibrio alginolyticus	0.3	0.5	0.5	0.3	0.5	0.5
Bacteria	2050	Mobiluncus curtisii	0.2	0.2	0.5	0.2	0.2	0.5



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	724	[Haemophilus] ducreyi	4.5	0.1
Viruses	10509	Human mastadenovirus C	1.1	1.1
Bacteria	1386	Bacillus subtilis	0.9	0.6
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Bacteria	1578	Lactobacillus jensenii	0.6	0.5
Bacteria	572511	Blautia obeum	0.6	1.3
Bacteria	662	Vibrio parahaemolyticus	0.5	25.4
Bacteria	528	Ochrobactrum anthropi	0.5	0.2
Bacteria	106589	Cupriavidus metallidurans	0.5	0.2
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1
Viruses	12320	Alfalfa mosaic virus	0.2	0.2
Bacteria	2697	Heliobacterium modesticaldum	0.1	1.1
Bacteria	195950	Tannerella forsythia	0.1	0.1
Bacteria	1827	Rhodococcus sp. BH4	0.1	0.1
Bacteria	268175	Chondrocystis sp. NIES-4102	0.1	0.1
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.5
Bacteria	374	Bradyrhizobium sp. BTAi1	0.1	0.1
Bacteria	16	Methylophilus sp. TWE2	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	724	[Haemophilus] ducreyi	4.5	0.1
Bacteria	1716	Corynebacterium simulans	3.2	0.0
Viruses	10509	Human mastadenovirus C	1.1	1.1
Bacteria	958	Bdellovibrio exovorus	1.0	0.0
Bacteria	581	Morganella morganii	0.9	0.0
Bacteria	1386	Bacillus subtilis	0.9	0.6
Bacteria	59753	Alcanivorax pacificus	0.8	0.1
Bacteria	1678	Bifidobacterium angulatum	0.8	0.0
Bacteria	118	Planctomyces sp. SH-PL62	0.7	0.0
Bacteria	1578	Lactobacillus johnsonii	0.7	0.0
Bacteria	572511	Blautia obeum	0.6	1.3
Bacteria	528	Ochrobactrum anthropi	0.5	0.2
Bacteria	-200186803	[Eubacterium] rectale	0.5	0.0
Bacteria	662	Vibrio parahaemolyticus	0.5	25.4
Bacteria	106589	Cupriavidus metallidurans	0.5	0.2
Bacteria	379	Rhizobium sp. S41	0.5	0.0
Bacteria	29580	Janthinobacterium sp. Marseille	0.4	0.0
Bacteria	1730	[Eubacterium] eligens	0.4	0.0
Bacteria	114627	Alkaliphilus metalliredigens	0.4	0.0
Viruses	12234	Tomato mosaic virus	0.4	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	724	[Haemophilus] ducreyi	4.5	0.1	0.4	4.5	0.1	0.4
Viruses	10509	Human mastadenovirus C	1.1	1.1	1.6	1.1	1.1	1.6
Bacteria	1386	Bacillus subtilis	0.9	0.6	1.2	0.9	0.6	1.2
Bacteria	59753	Alcanivorax pacificus	0.8	0.1	3.9	0.8	0.1	3.9
Bacteria	572511	Blautia obeum	0.6	1.3	0.5	0.6	1.3	0.5
Bacteria	528	Ochrobactrum anthropi	0.5	0.2	0.4	0.5	0.2	0.4
Bacteria	662	Vibrio parahaemolyticus	0.5	25.4	1.2	0.5	25.4	1.2
Bacteria	106589	Cupriavidus metallidurans	0.5	0.2	1.2	0.5	0.2	1.2
Bacteria	1188227	Gloeomargarita lithophora	0.2	0.1	5.3	0.2	0.1	5.3
Viruses	12320	Alfalfa mosaic virus	0.2	0.2	5.0	0.2	0.2	5.0
Bacteria	195950	Tannerella forsythia	0.1	0.1	0.9	0.1	0.1	0.9
Bacteria	16	Methylophilus sp. TWE2	0.1	0.1	0.3	0.1	0.1	0.3
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.5	0.8	0.1	0.5	0.8
Bacteria	268175	Chondrocystis sp. NIES-4102	0.1	0.1	0.4	0.1	0.1	0.4
Bacteria	2697	Heliobacterium modesticaldum	0.1	1.1	1.1	0.1	1.1	1.1
Viruses	12234	Tomato mosaic virus	0.4	0.0	2.0	0.0	0.0	0.0
Viruses	558016	Autographa californica multiple nucleopolyhedrovirus	0.1	0.0	1.4	0.0	0.0	0.0
Viruses	-201993640	Tobacco leaf curl betasatellite	0.1	0.0	4.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1269	Micrococcus luteus	10.7	1.8
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1279	Staphylococcus epidermidis	4.8	1.5
Bacteria	475	Moraxella osloensis	4.0	1.2
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	57499	Kytococcus sedentarius	1.6	0.3
Bacteria	150022	Finegoldia magna	1.3	0.3
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	1654	Actinomyces naeslundii	0.7	0.4
Bacteria	416916	Aggregatibacter aphrophilus	0.6	0.2
Bacteria	1696	Brevibacterium sandarakinum	0.5	0.1
Bacteria	59732	Chryseobacterium indologenes	0.4	0.2
Bacteria	33882	Microbacterium testaceum	0.4	0.2
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.3
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1
Bacteria	1269	Micrococcus luteus	10.7	1.8
Bacteria	1578	Lactobacillus crispatus	8.4	7.4
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3
Bacteria	1279	Staphylococcus epidermidis	4.8	1.5
Bacteria	475	Moraxella osloensis	4.0	1.2
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4
Bacteria	1743	Propionibacterium sp. oral taxon 193	2.5	0.0
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1
Bacteria	57499	Kytococcus sedentarius	1.6	0.3
Bacteria	1912215	Acidipropionibacterium acidipropionici	1.6	0.0
Bacteria	150022	Finegoldia magna	1.3	0.3
Bacteria	2060	Tsukamurella paurometabola	1.1	0.0
Bacteria	360528	Pelagibaca abyssi	1.0	0.0
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4
Bacteria	1654	Actinomyces oris	0.7	0.3
Bacteria	1654	Actinomyces naeslundii	0.7	0.4
Bacteria	416916	Aggregatibacter aphrophilus	0.6	0.2
Bacteria	309512	Dinoroseobacter shibae	0.6	0.0
Bacteria	57495	Dermacoccus nishinomiyaensis	0.6	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1912216	Cutibacterium acnes	206.4	130.1	2.4	206.4	130.1	2.4
Bacteria	1269	Micrococcus luteus	10.7	1.8	0.2	10.7	1.8	0.2
Bacteria	1578	Lactobacillus crispatus	8.4	7.4	3.5	8.4	7.4	3.5
Bacteria	150247	Anoxybacillus flavithermus	7.6	1.3	6.2	7.6	1.3	6.2
Bacteria	1279	Staphylococcus epidermidis	4.8	1.5	0.3	4.8	1.5	0.3
Bacteria	475	Moraxella osloensis	4.0	1.2	0.1	4.0	1.2	0.1
Bacteria	724	Haemophilus parainfluenzae	3.6	0.4	0.7	3.6	0.4	0.7
Bacteria	1158	Oscillatoria nigro-viridis	1.9	0.1	7.2	1.9	0.1	7.2
Bacteria	57499	Kytococcus sedentarius	1.6	0.3	1.1	1.6	0.3	1.1
Bacteria	150022	Finegoldia magna	1.3	0.3	0.9	1.3	0.3	0.9
Bacteria	286	Pseudomonas alcaligenes	0.9	0.4	2.6	0.9	0.4	2.6
Bacteria	1654	Actinomyces oris	0.7	0.3	0.3	0.7	0.3	0.3
Bacteria	416916	Aggregatibacter aphrophilus	0.6	0.2	0.4	0.6	0.2	0.4
Bacteria	1696	Brevibacterium sandarakinum	0.5	0.1	0.2	0.5	0.1	0.2
Bacteria	33882	Microbacterium testaceum	0.4	0.2	0.5	0.4	0.2	0.5
Bacteria	59732	Chryseobacterium indologenes	0.4	0.2	0.7	0.4	0.2	0.7
Viruses	-200687329	Torque teno virus	0.4	0.2	20.4	0.4	0.2	20.4
Bacteria	-200080864	Comamonadaceae bacterium A1	0.3	0.3	1.7	0.3	0.3	1.7
Bacteria	28895	Thermoanaerobacterium thermosaccharolyticum	0.3	0.1	3.9	0.3	0.1	3.9
Bacteria	195950	Tannerella sp. oral taxon HOT-286	0.3	0.1	2.1	0.3	0.1	2.1



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	-200687329	Torque teno virus	5.5	5.1
Viruses	687331	Torque teno virus 16	1.2	1.1
Viruses	10358	Human betaherpesvirus 5	0.2	0.2
Viruses	687332	Torque teno mini virus 2	0.1	0.5
Viruses	40272	Human herpesvirus 6	0.1	0.0
Bacteria	119977	Acidithiobacillus ferrooxidans	0.1	0.0
Bacteria	32008	Burkholderia sp. LLH-Slr-13	0.0	0.0
Bacteria	234	Brucella vulpis	0.0	0.0
Bacteria	286	Pseudomonas sp. IpA-92	0.0	0.0
Bacteria	914	Nitrosomonas eutropha	0.0	0.0
Bacteria	1350	Enterococcus hirae	0.0	0.0
Bacteria	1386	Bacillus sp. WP8	0.0	0.0
Bacteria	1485	Clostridium sp. BNL1100	0.0	0.0
Bacteria	1485	Clostridium sp. enrichment culture clone 7-25	0.0	0.0
Bacteria	28196	Arcobacter butzleri	0.0	0.0
Bacteria	75984	Mannheimia sp. USDA-ARS-USMARC-1261	0.0	0.0
Bacteria	32068	Sebaldella termitidis	0.0	0.0
Bacteria	34072	uncultured Variovorax sp.	0.0	0.0
Bacteria	112987	uncultured Neochlamydia sp.	0.0	0.0
Bacteria	146784	Bacteriovorax sp. EPC3	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	-200687329	Torque teno virus	5.5	5.1	99.0	5.5	5.1	99.0
Viruses	687331	Torque teno virus 16	1.2	1.1	100.0	1.2	1.1	100.0
Viruses	10358	Human betaherpesvirus 5	0.2	0.2	23.4	0.2	0.2	23.4
Viruses	687332	Torque teno mini virus 2	0.1	0.5	100.0	0.1	0.5	100.0
Viruses	40272	Human herpesvirus 6	0.1	0.0	7.2	0.0	0.0	0.0
Viruses	180255	Gallid alphaherpesvirus 1	0.0	0.0	1.7	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0
Viruses	-200687329	Torque teno virus	0.5	0.4
Viruses	687331	Torque teno virus 10	0.0	0.0
Viruses	687331	Torque teno virus 12	0.0	0.0
Viruses	687331	Torque teno virus 16	0.0	0.0
Bacteria	504090	Kushneria konosiri	0.0	0.0
Bacteria	167375	Cyanobium gracile	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1301	Streptococcus pneumoniae	7.0	4.0	9.4	7.0	4.0	9.4
Viruses	-200687329	Torque teno virus	0.5	0.4	22.8	0.5	0.4	22.8
Viruses	687331	Torque teno virus 10	0.0	0.0	100.0	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Bacteria	482	Neisseria meningitidis	1.3	3.3
Bacteria	1716	Corynebacterium efficiens	0.8	1.9
Viruses	-200687329	Torque teno virus	0.4	0.2

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5
Bacteria	32207	Rothia dentocariosa	3.3	0.7
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2
Bacteria	1716	Corynebacterium mustelae	2.0	0.0
Bacteria	29465	Veillonella parvula	1.7	0.0
Bacteria	482	Neisseria meningitidis	1.3	3.3
Bacteria	32067	Leptotrichia buccalis	0.8	0.0
Bacteria	836	Porphyromonas gingivalis	0.5	0.0
Viruses	-200687329	Torque teno virus	0.4	0.2
Bacteria	1016	Capnocytophaga ochracea	0.1	0.0
Bacteria	194	Campylobacter concisus	0.1	0.0
Bacteria	195950	Tannerella forsythia	0.1	0.0
Bacteria	32257	Kingella potus	0.1	0.0
Bacteria	-200246874	uncultured Cryomorphaceae bacterium	0.1	0.0
Bacteria	1707	Cellulomonas sp. d6	0.0	0.0
Bacteria	1827	Rhodococcus sp. 19070	0.0	0.0
Bacteria	1730	uncultured Eubacterium sp.	0.0	0.0
Bacteria	13134	Magnetospirillum magnetotacticum	0.0	0.0
Bacteria	1707	Cellulomonas sp. TUT1302	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Bacteria	1654	Actinomyces naeslundii	6.1	0.5	8.1	6.1	0.5	8.1
Bacteria	32207	Rothia dentocariosa	3.3	0.7	4.6	3.3	0.7	4.6
Bacteria	1301	Streptococcus pneumoniae	2.9	5.7	3.4	2.9	5.7	3.4
Bacteria	1763	uncultured Mycobacterium sp.	2.1	0.2	7.3	2.1	0.2	7.3
Bacteria	482	Neisseria meningitidis	1.3	3.3	0.6	1.3	3.3	0.6
Viruses	-200687329	Torque teno virus	0.4	0.2	19.5	0.4	0.2	19.5
Viruses	687331	Torque teno virus 12	0.0	0.0	100.0	0.0	0.0	0.0
Viruses	180255	Gallid alphaherpesvirus 1	0.0	0.0	1.3	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Viruses	687331	Torque teno virus 5	0.1	0.1
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.1

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Viruses	687332	TTV-like mini virus	0.6	0.5
Viruses	-200687329	Torque teno virus	0.5	0.3
Bacteria	1865	Actinoplanes derwentensis	0.2	0.0
Bacteria	-200563843	Rhodothermaceae bacterium RA	0.1	0.0
Viruses	687331	Torque teno virus 5	0.1	0.1
Bacteria	1186	Calothrix sp. NIES-2100	0.1	0.0
Bacteria	65551	Meiothermus silvanus	0.1	0.0
Bacteria	1883	Streptomyces violaceusniger	0.1	0.0
Bacteria	379	Rhizobium favelukesii	0.1	0.0
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.1
Bacteria	1134403	Melioribacter roseus	0.1	0.0
Bacteria	626	Xenorhabdus mauleonii	0.0	0.0
Bacteria	194	Campylobacter hominis	0.0	0.0
Bacteria	48463	Prosthecobacter debontii	0.0	0.0
Bacteria	157	Treponema azotonutricium	0.0	0.0
Bacteria	662	Vibrio sp. EJY3	0.0	0.0
Bacteria	662	Vibrio tubiashii	0.0	0.0
Bacteria	1357	Lactococcus piscium	0.0	0.0
Bacteria	1730	uncultured Eubacterium sp.	0.0	0.0
Bacteria	1847	Pseudonocardia aurantiaca	0.0	0.0

Combined
category_name	genus_taxid	Species_Assignment	NT_rpm DNA	NR_rpm DNA	NT_zscore DNA	NT_rpm RNA	NR_rpm RNA	NT_zscore RNA
Viruses	687332	TTV-like mini virus	0.6	0.5	99.0	0.6	0.5	99.0
Viruses	-200687329	Torque teno virus	0.5	0.3	24.2	0.5	0.3	24.2
Bacteria	374	Bradyrhizobium sp. ORS 285	0.1	0.1	0.4	0.1	0.1	0.4
Viruses	687331	Torque teno virus 5	0.1	0.1	100.0	0.1	0.1	100.0
Viruses	11019	Chikungunya virus	0.0	0.0	1.3	0.0	0.0	0.0



RNA
category_name	genus_taxid	name	NT_rpm RNA	NR_rpm RNA
Bacteria	1912216	Cutibacterium acnes	75.5	100.3
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
Bacteria	283	Comamonas aquatica	10.7	7.6
Bacteria	13687	Sphingomonas taxi	9.9	0.1
Bacteria	1269	Micrococcus luteus	9.5	4.3
Bacteria	1301	Streptococcus mitis	9.1	1.3
Bacteria	590	Salmonella enterica	8.8	33.3
Bacteria	1716	Corynebacterium vitaeruminis	8.6	12.7
Bacteria	482	Neisseria sicca	5.7	0.2
Bacteria	1279	Staphylococcus epidermidis	4.7	1.9
Bacteria	265976	Serinicoccus sp. JLT9	4.7	0.3
Bacteria	41275	Brevundimonas sp. DS20	4.4	2.4
Bacteria	407	Methylobacterium aquaticum	4.2	0.7
Bacteria	642	Aeromonas hydrophila	3.9	0.7

DNA
category_name	genus_taxid	name	NT_rpm DNA	NR_rpm DNA
Bacteria	1912216	Cutibacterium acnes	75.5	100.3
Bacteria	475	Moraxella osloensis	69.3	16.2
Bacteria	165779	Anaerococcus prevotii	57.1	3.1
Bacteria	1350	Enterococcus cecorum	34.4	22.6
Bacteria	32207	Rothia mucilaginosa	13.6	0.2
Bacteria	724	[Haemophilus] ducreyi	12.8	0.4
Bacteria	1578	Lactobacillus crispatus	11.4	12.0
Bacteria	89966	Hymenobacter swuensis	11.3	0.3
